StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_BallotBoxStuffing,Q2,Q5,Q8,Q12,Q13_First Click,Q13_Last Click,Q13_Page Submit,Q13_Click Count,Q14,Q15_First Click,Q15_Last Click,Q15_Page Submit,Q15_Click Count,Q16,Q17_First Click,Q17_Last Click,Q17_Page Submit,Q17_Click Count,Q18,Q19_First Click,Q19_Last Click,Q19_Page Submit,Q19_Click Count,Q20,Q21_First Click,Q21_Last Click,Q21_Page Submit,Q21_Click Count,Q22,Q23_First Click,Q23_Last Click,Q23_Page Submit,Q23_Click Count,Q24,Q25_First Click,Q25_Last Click,Q25_Page Submit,Q25_Click Count,Q26,Q27_First Click,Q27_Last Click,Q27_Page Submit,Q27_Click Count,Q28,Q29_First Click,Q29_Last Click,Q29_Page Submit,Q29_Click Count,Q30,Q31_First Click,Q31_Last Click,Q31_Page Submit,Q31_Click Count,Q32,Q33_First Click,Q33_Last Click,Q33_Page Submit,Q33_Click Count,Q34,Q35_First Click,Q35_Last Click,Q35_Page Submit,Q35_Click Count,Q36,Q37_First Click,Q37_Last Click,Q37_Page Submit,Q37_Click Count,Q38,Q39_First Click,Q39_Last Click,Q39_Page Submit,Q39_Click Count,Q40,Q41_First Click,Q41_Last Click,Q41_Page Submit,Q41_Click Count,Q42,Q43_First Click,Q43_Last Click,Q43_Page Submit,Q43_Click Count,Q44,Q45_First Click,Q45_Last Click,Q45_Page Submit,Q45_Click Count,Q46,Q47_First Click,Q47_Last Click,Q47_Page Submit,Q47_Click Count,Q48,Q49_First Click,Q49_Last Click,Q49_Page Submit,Q49_Click Count,Q50,Q51_First Click,Q51_Last Click,Q51_Page Submit,Q51_Click Count,Q52,Q53_First Click,Q53_Last Click,Q53_Page Submit,Q53_Click Count,Q54,Q55_First Click,Q55_Last Click,Q55_Page Submit,Q55_Click Count,Q56,Q57_First Click,Q57_Last Click,Q57_Page Submit,Q57_Click Count,Q58,Q59_First Click,Q59_Last Click,Q59_Page Submit,Q59_Click Count,Q60,Q61_First Click,Q61_Last Click,Q61_Page Submit,Q61_Click Count,Q62,Q63_First Click,Q63_Last Click,Q63_Page Submit,Q63_Click Count,Q64,Q65_First Click,Q65_Last Click,Q65_Page Submit,Q65_Click Count,Q66,Q67_First Click,Q67_Last Click,Q67_Page Submit,Q67_Click Count,Q68,Q69_First Click,Q69_Last Click,Q69_Page Submit,Q69_Click Count,SC0,pid,grade,cond,Q_TotalDuration
5/27/21 11:16,5/27/21 11:25,IP Address,100,553,TRUE,5/27/21 11:25,R_1i5x2CAThVIfEzk,anonymous,EN,,1,5,4,4,3.553,3.553,5.777,1,4,5.864,5.864,8.329,1,1,8.654,8.654,10.452,1,3,5.236,5.236,7.2,1,2,6.283,6.283,9.117,1,5,11.116,11.116,11.966,1,4,6.806,6.806,16.197,1,1,3.99,3.99,5.729,1,1,6.997,6.997,10.542,1,2,9.848,11.653,17.883,2,5,15.385,15.385,16.994,1,4,10.207,10.207,12.672,1,2,6.18,6.18,7.169,1,4,7.249,7.249,9.748,1,3,19.669,19.669,25.875,1,4,17.317,19.891,22.376,2,5,15.091,15.639,16.328,2,3,32.282,32.282,33.562,1,3,11.32,11.32,14.424,1,3,11.784,11.784,12.932,1,2,26.476,26.476,31.226,1,5,16.911,16.911,20.212,1,5,15.949,15.949,17.257,1,2,20.741,20.741,22.78,1,5,10.856,21.604,24.621,2,5,18.233,18.233,19.677,1,0,30.272,30.272,30.891,1,4,4.008,4.956,6.11,2,5,15.449,17.606,21.558,2,22,71303,7,1,553
5/27/21 11:16,5/27/21 11:26,IP Address,100,595,TRUE,5/27/21 11:26,R_OkgqEKVhoCWeptn,anonymous,EN,,1,5,4,4,4.45,4.45,6.101,1,4,2.256,4.157,6.007,2,1,13.784,13.784,15.301,1,3,4.746,4.746,6.637,1,2,7.837,7.837,9.223,1,5,21.882,21.882,29.38,1,4,7.622,7.622,8.741,1,1,5.673,5.673,8.728,1,1,5.641,5.641,7.401,1,2,15.626,15.626,16.834,1,5,4.727,4.727,10.348,1,4,3.761,5.752,14.549,2,2,4.575,4.575,6.178,1,4,9.679,9.679,11.072,1,3,13.307,13.307,15.262,1,3,28.049,28.049,29.648,1,5,13.915,13.915,15.527,1,4,23.083,23.083,24.302,1,3,12.486,13.789,19.661,2,1,12.955,12.955,13.893,1,4,14.125,14.125,15.875,1,1,18.006,18.006,19.098,1,4,22.333,22.333,23.558,1,5,37.774,37.774,38.947,1,5,18.673,18.673,29.322,1,4,14.973,14.973,16.329,1,2,7.097,7.754,10.357,2,5,7.19,37.613,40.79,3,5,22.372,22.372,23.312,1,25,72606,7,1,595
5/27/21 11:23,5/27/21 11:27,IP Address,100,263,TRUE,5/27/21 11:27,R_1iksVF3PNyTAP06,anonymous,EN,,1,5,4,1,5.898,5.898,7.356,1,4,8.929,10.563,11.273,2,1,6.607,6.607,7.861,1,3,6.006,6.006,6.869,1,2,7.231,7.231,8.15,1,5,4.944,4.944,6.299,1,4,4.572,4.572,7.374,1,1,2.199,4.341,5.363,2,1,7.221,7.221,8.209,1,2,22.151,22.151,23.323,1,5,6,6,7.502,1,4,6.209,6.209,7.422,1,2,5.845,5.845,6.741,1,4,16.825,18.062,18.739,3,2,25.6,29.682,31.327,2,2,9.336,9.336,10.34,1,0,17.37,17.37,18.428,1,3,7.212,9.707,11.033,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,72617,7,0,263
5/27/21 11:21,5/27/21 11:28,IP Address,100,421,TRUE,5/27/21 11:28,R_3CTw7eusfD3O9Xw,anonymous,EN,,1,5,4,4,4.4,4.4,5.586,1,4,2.246,2.246,3.519,1,1,4.402,4.402,5.262,1,3,2.123,7.413,8.327,3,2,4.014,4.014,4.931,1,5,10.523,10.523,11.456,1,4,1.982,3.073,3.923,2,1,2.338,2.338,3.695,1,1,5.587,5.587,6.749,1,2,10.5,14.11,14.941,3,5,8.944,9.506,10.601,2,4,22.629,22.629,25.094,1,2,32.668,35.961,36.945,2,4,7.4,9.237,11.186,2,3,10.491,11.962,12.583,2,5,10.963,10.963,13.339,1,5,13.12,13.12,14.263,1,4,7.036,7.036,10.321,1,3,7.96,12.275,15.057,2,0,6.652,6.652,7.758,1,3,8.766,60.404,61.765,3,1,10.044,10.044,11.882,1,0,1.947,1.947,3.254,1,4,5.135,8.369,9.54,2,4,54.299,56.774,57.935,2,0,3.007,3.007,4.617,1,,,,,,,,,,,,,,,,20,71310,7,1,421
5/27/21 11:21,5/27/21 11:28,IP Address,100,456,TRUE,5/27/21 11:28,R_1f2Whss5V0IrGbI,anonymous,EN,,1,5,4,4,3.682,6.221,7.577,2,4,2.796,3.901,5.296,2,1,5.666,5.666,7.531,1,3,14.4,14.4,15.465,1,2,14.74,14.74,15.922,1,5,11.104,11.104,12.481,1,4,4.568,4.568,6.1,1,1,49.488,49.488,50.623,1,1,5.84,5.84,7.437,1,2,11.803,11.803,13.745,1,5,11.769,11.769,13.735,1,4,10.682,10.682,12.174,1,2,34.394,34.394,35.718,1,4,48.289,48.289,49.39,1,2,5.84,6.682,7.56,2,4,1.609,1.609,9.171,1,4,5.322,5.322,8.066,1,4,43.257,43.257,44.151,1,3,41.643,41.643,43.354,1,4,1.616,1.616,2.887,1,5,2.75,3.55,4.661,2,4,1.287,1.287,2.243,1,4,3.391,3.391,4.27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,72604,7,0,456
5/27/21 11:20,5/27/21 11:29,IP Address,100,503,TRUE,5/27/21 11:29,R_3F4cm5aC8AZvikq,anonymous,EN,,1,5,4,4,3.901,6.69,7.569,3,4,3.479,6.729,7.445,4,1,4.569,7.174,8.213,3,3,4.603,7.678,9.184,3,2,3.811,5.597,6.626,2,5,6.871,9.911,11.076,3,4,3.308,5.967,6.551,3,1,2.622,5.719,6.679,3,1,4.467,8.571,10.152,4,2,33.188,33.188,34.645,1,5,7.122,11.44,12.057,4,4,1.719,9.228,10.938,4,2,4.856,9.126,10.767,3,5,17.769,21.097,21.992,4,3,8.571,23.748,25.787,4,1,3.876,5.837,6.993,2,4,16.23,23.504,24.351,3,4,9.229,12.761,14.111,3,4,28.412,30.898,32.363,2,1,14.855,16.632,17.857,2,2,9.842,15.023,16.588,3,3,14.899,18.131,19.557,3,2,15.713,18.316,19.346,3,4,8.6,12.823,15.234,3,3,16.044,20.983,23.051,3,4,8.417,10.737,11.971,2,3,7,9.96,10.994,3,3,11.253,16.728,18.541,2,4,7.102,14.885,16,2,21,72601,7,1,503
5/27/21 11:25,5/27/21 11:29,IP Address,100,276,TRUE,5/27/21 11:29,R_3CUbb8FdIahG3gO,anonymous,EN,,1,5,4,4,4.409,4.409,6.3,1,4,3.797,3.797,6.475,1,1,6.172,6.172,8.401,1,3,4.082,4.082,5.214,1,2,3.831,5.199,7.788,2,5,5.011,5.011,7.069,1,4,5.501,5.501,6.789,1,1,3.488,5.213,7.358,2,1,6.35,11.941,13.248,2,4,11.184,30.714,45.12,2,5,4.497,4.497,5.277,1,4,8.169,8.169,9.26,1,2,6.231,8.342,9.529,2,0,10.329,10.329,11.467,1,3,14.7,14.7,15.588,1,3,6.46,14.501,15.361,2,0,7.966,10.029,12.973,2,0,4.939,4.939,6.435,1,0,6.944,6.944,8.047,1,0,11.354,11.354,12.231,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,72614,7,0,276
5/27/21 11:25,5/27/21 11:29,IP Address,100,271,TRUE,5/27/21 11:29,R_37Xc08kloluatmV,anonymous,EN,,1,5,4,4,2.398,4.207,5.565,3,4,3.331,6.239,6.857,2,1,5.033,9.101,10.001,2,3,5.304,5.304,6.711,1,2,3.975,5.845,6.491,2,5,4.401,5.3,5.739,2,3,25.216,25.216,26.477,1,1,3.408,3.408,4.63,1,4,4.201,4.201,5.098,1,5,7.686,7.686,10.234,1,4,16.891,16.891,18.142,1,4,1.229,2.464,4.015,2,2,8.214,8.214,9.618,1,5,4.42,4.42,5.887,1,3,20.832,20.832,22.033,1,2,4.033,5.152,5.639,2,0,6.514,6.514,7.331,1,3,5.682,5.682,6.8,1,4,26.482,26.482,27.823,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,72611,7,0,271
5/27/21 11:54,5/27/21 11:57,IP Address,100,203,TRUE,5/27/21 11:57,R_1IWxlLoqL79baOB,anonymous,EN,,1,5,4,4,5.288,5.288,6.159,1,4,2.273,2.273,6.08,1,3,3.798,3.798,5.184,1,3,3.917,3.917,4.9,1,2,4.49,4.49,5.501,1,5,4.421,4.421,5.646,1,4,3.216,4.919,7.104,2,1,3.556,3.556,4.997,1,1,5.889,5.889,7.219,1,4,7.218,9.826,10.391,2,5,5.625,5.625,7,1,4,4.228,6.396,7.245,2,4,6.454,6.454,7.546,1,4,7.793,12.363,13.758,2,2,2.99,2.99,3.866,1,2,6.389,6.389,7.425,1,4,8.366,8.366,9.318,1,4,2.441,2.441,3.285,1,2,7.184,7.184,8.451,1,3,2.39,2.39,3.333,1,4,3.774,3.774,4.768,1,2,6.445,6.445,7.619,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,71406,7,0,203
5/27/21 11:55,5/27/21 12:00,IP Address,100,340,TRUE,5/27/21 12:00,R_3p9DANvlEh6oifY,anonymous,EN,,1,5,4,4,5.265,5.265,6.239,1,4,5.403,5.403,7.445,1,3,5.2,5.2,6.66,1,3,5.941,5.941,7.862,1,2,5.349,5.349,6.319,1,5,3.888,3.888,5.466,1,4,3.8,3.8,4.984,1,1,3.991,3.991,5.361,1,1,4.204,4.204,6.191,1,2,10.943,10.943,12.607,1,4,9.026,12.577,13.637,2,3,17.006,17.006,18.53,1,2,7.03,7.03,8.249,1,2,8.601,8.601,9.988,1,3,14.055,16.518,19.021,2,3,3.67,3.67,4.803,1,5,9.667,9.667,10.644,1,4,10.206,10.206,12.64,1,3,10.772,10.772,12.641,1,1,11.525,11.525,12.826,1,2,13.078,13.078,14.724,1,5,7.476,7.476,8.857,1,2,13.178,13.178,14.858,1,5,10.17,10.17,12.512,1,4,9.743,11.918,13.052,2,3,6.068,6.068,8.801,1,4,7.437,7.437,8.589,1,,,,,,,,,,,19,71403,7,1,340
5/27/21 11:58,5/27/21 12:03,IP Address,100,266,TRUE,5/27/21 12:03,R_pyH4fYYlhgbP4mR,anonymous,EN,,1,5,4,4,4.959,4.959,6.181,1,4,6.8,8.369,9.481,2,1,21.956,21.956,72.773,1,3,4.092,4.092,4.768,1,2,3.025,4.236,5.153,2,5,2.301,3.594,5.646,2,4,2.331,4.467,5.263,2,1,3.236,5.401,6.6,2,1,2.087,4.21,4.798,2,2,12.112,14.099,15.096,2,5,4.562,10.589,11.489,2,4,5.555,5.555,6.278,1,2,4.496,5.242,5.771,2,4,3.063,3.063,4.034,1,5,3.359,3.359,4.373,1,3,3.207,3.207,4.093,1,4,6.615,6.615,7.997,1,5,1.701,1.701,2.546,1,3,2.546,2.546,3.749,1,5,2.403,2.403,3.1,1,4,1.115,3.231,4.166,2,2,2.238,2.238,2.977,1,3,1.534,1.534,2.234,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,71416,7,0,266
5/27/21 11:58,5/27/21 12:03,IP Address,100,290,TRUE,5/27/21 12:03,R_2R4XbiW1Rgw72iG,anonymous,EN,,1,5,4,4,4.615,4.615,5.633,1,4,3.618,3.618,5.095,1,1,9.905,9.905,12.074,1,3,3.923,3.923,5.259,1,2,4.242,4.242,5.877,1,5,5.365,5.365,6.476,1,3,12.664,12.664,14.318,1,1,4.118,4.118,5.47,1,1,3.451,5.969,6.8,2,2,9.826,9.826,11.319,1,5,5.965,7.124,8.387,2,4,4.572,4.572,5.895,1,2,8.314,8.314,9.717,1,4,48.697,48.697,49.741,1,3,9.064,9.064,10.736,1,5,4.887,4.887,6.432,1,0,15.532,17.078,18.032,2,4,22.821,22.821,24.192,1,4,6.072,6.072,7.146,1,2,2.903,2.903,4.063,1,1,1.028,1.028,2.401,1,5,2.115,2.115,8.536,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,71402,7,0,290
5/27/21 11:55,5/27/21 12:04,IP Address,100,542,TRUE,5/27/21 12:04,R_2fCbW0AApDWWLsM,anonymous,EN,,1,5,4,4,5.837,5.837,6.882,1,4,4.521,5.385,12.201,2,1,7.342,7.342,8.88,1,3,4.411,4.411,5.823,1,2,6.609,6.609,8.177,1,5,7.55,7.55,8.926,1,4,4.507,4.507,6.154,1,1,3.945,3.945,5.072,1,1,6.215,6.215,7.701,1,2,40.722,40.722,41.952,1,5,20.581,20.581,21.697,1,4,8.282,8.282,9.562,1,2,4.448,4.448,6.187,1,4,16,30.998,32.375,2,3,12.139,12.792,13.901,2,2,11.161,11.161,12.177,1,5,12.537,12.537,13.6,1,4,15.621,15.621,18.446,1,3,22.062,22.062,26.138,1,1,20.338,20.338,21.525,1,2,15.973,15.973,23.847,1,1,2.695,40.976,42.242,2,3,14.462,14.462,15.8,1,2,1.02,21.512,22.662,3,3,15.643,15.643,17.04,1,2,15.452,15.452,16.393,1,3,23.39,23.39,24.954,1,1,20.95,20.95,22.325,1,4,3.456,3.456,4.195,1,25,71417,7,1,542
5/27/21 12:02,5/27/21 12:05,IP Address,100,192,TRUE,5/27/21 12:05,R_1plIiomr0zIvacK,anonymous,EN,,1,5,4,4,3.942,3.942,5.231,1,4,3.888,3.888,4.976,1,1,5.633,5.633,8.063,1,3,4.201,4.201,5.245,1,2,3.783,3.783,5.842,1,5,3.758,3.758,5.157,1,3,3.189,3.189,5.411,1,1,2.983,4.885,6.33,2,4,4.035,4.035,5.233,1,2,6.178,6.178,7.969,1,2,9.7,9.7,12.198,1,1,7.325,9.19,10.102,2,2,8.672,12.167,12.825,2,4,7.584,7.584,9.093,1,1,4.137,4.137,5.452,1,2,3.025,3.712,5.114,2,3,12.691,12.691,13.846,1,3,8.516,8.516,9.781,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,71412,7,0,192
5/27/21 12:01,5/27/21 12:07,IP Address,100,379,TRUE,5/27/21 12:07,R_cHn4B9pjRth6otb,anonymous,EN,,1,5,4,4,5.2,5.2,5.992,1,4,4.568,5.068,5.741,2,1,6.139,6.139,7.705,1,3,4.113,4.113,5.091,1,2,4.281,4.281,5.788,1,5,4.688,6.331,7.011,2,4,4.6,4.6,5.797,1,1,2.89,2.89,3.96,1,1,5.011,5.011,6.016,1,2,13.423,16.315,18.474,2,5,4.814,6.369,9.059,2,4,16.065,16.901,18.445,2,2,8.132,8.132,9.065,1,4,8.66,8.66,9.902,1,3,22.552,22.552,25.203,1,2,6.167,6.167,7.424,1,5,5.2,5.2,6.552,1,0,15.783,15.783,17.002,1,3,8.545,9.832,10.911,2,0,26.386,26.386,27.425,1,2,16.269,16.269,17.401,1,0,13.496,15.005,15.635,3,5,13.568,13.568,16.613,1,1,1.192,7.415,8.765,2,1,32.578,32.578,33.868,1,,,,,,,,,,,,,,,,,,,,,19,71405,7,1,379
5/27/21 12:04,5/27/21 12:11,IP Address,100,391,TRUE,5/27/21 12:11,R_3Q01xQMpfZh0pSE,anonymous,EN,,1,5,4,4,3.8,3.8,4.927,1,4,4.345,5.782,6.339,2,3,5.212,6.818,7.391,2,3,0.687,4.659,5.569,3,2,4.259,4.259,5.753,1,5,4.213,4.213,4.936,1,4,3.069,3.069,4.151,1,1,3.337,3.855,7.531,2,1,3.95,3.95,5.185,1,2,11.125,11.125,12.901,1,3,6.74,6.74,7.53,1,4,3.854,6.248,7.054,3,2,6.1,6.1,7.249,1,4,5.574,5.574,6.776,1,3,12.244,12.244,15.438,1,3,7.47,7.47,8.269,1,5,6.571,6.571,7.342,1,2,11.46,31.448,32.557,2,1,21.293,21.293,22.468,1,3,9.064,9.064,9.977,1,2,9.435,9.435,10.54,1,2,10.533,10.533,13.063,1,2,18.274,18.274,19.769,1,1,5.25,5.25,6.181,1,5,13.059,13.059,14.368,1,4,16.758,16.758,18.469,1,5,13.278,13.278,14.491,1,4,5.813,5.813,6.966,1,2,32.862,32.862,34.376,1,20,71407,7,1,391
5/27/21 12:07,5/27/21 12:12,IP Address,100,306,TRUE,5/27/21 12:12,R_2SADdpZ5YJONOPp,anonymous,EN,,1,5,4,0,4.547,10.617,11.2,4,4,2.338,7.84,9.096,4,1,1.329,6.468,7.277,3,3,1.703,4.57,5.562,3,2,1.385,6.194,6.782,5,5,1.195,9.199,10.066,4,4,1.441,5.097,6.051,3,1,2.642,3.472,4.351,2,1,1.478,4.24,6.26,3,2,8.207,10.438,11.164,3,5,4.552,6.419,7.041,3,4,5.978,6.743,8.928,2,2,4.631,8.072,9.324,4,4,2.52,12.736,13.7,4,3,0.857,15.887,20.464,6,3,0.907,7.948,8.716,5,5,0.935,6.111,8.277,4,4,0.969,7.117,7.892,5,3,3.02,12.883,16.558,6,1,1.088,10.311,10.722,5,4,3.433,11.85,12.497,4,0,3.614,6.541,7.1,4,0,1.048,11.161,11.984,7,1,7.603,21.217,22.146,8,,,,,,,,,,,,,,,,,,,,,,,,,,20,71411,7,1,306
5/27/21 12:07,5/27/21 12:13,IP Address,100,401,TRUE,5/27/21 12:13,R_WrjJKMCONJgd60x,anonymous,EN,,1,5,4,4,6.045,6.045,10.11,1,4,4.606,4.606,5.78,1,1,6.265,6.265,7.9,1,3,5.247,5.247,6.723,1,2,5.715,5.715,6.995,1,5,5.28,5.28,7.818,1,4,4.957,4.957,6.082,1,1,6.759,6.759,8.196,1,1,6.53,6.53,7.744,1,2,25.788,25.788,27.286,1,5,6.295,6.295,8.041,1,4,7.14,7.14,8.564,1,2,10.461,10.461,12.696,1,4,17.396,17.396,18.301,1,1,23.974,23.974,25.365,1,5,12.247,12.247,13.291,1,5,15.192,15.192,17.848,1,3,35.5,35.5,36.97,1,2,8.272,8.272,10.337,1,1,21.357,21.357,22.859,1,4,1.758,4.472,7.013,2,5,5.086,5.086,6.525,1,2,16.939,16.939,18.827,1,3,15.154,15.154,17.701,1,1,7.834,7.834,10.371,1,0,2.575,2.575,3.937,1,2,2.639,2.639,4.232,1,,,,,,,,,,,18,71404,7,1,401
5/27/21 12:10,5/27/21 12:15,IP Address,88,286,FALSE,5/28/21 8:34,R_269ZheeaYvv9iNM,anonymous,EN,,1,5,4,4,2.705,2.705,4.12,1,4,3.745,4.685,5.901,2,1,5.597,6.91,8.488,2,3,4.337,4.337,5.219,1,2,4.989,4.989,6.327,1,5,4.246,4.246,5.101,1,4,3.927,3.927,5.05,1,2,3.665,3.665,4.8,1,1,7.39,7.39,8.884,1,2,8.2,9.26,10.598,2,5,7.748,7.748,9.242,1,4,6.15,9.045,10.143,2,2,5.137,7.044,8.39,2,4,4.214,5.319,6.2,2,3,8.536,9.353,10.661,2,3,3.625,3.625,4.946,1,4,9.359,9.359,11.582,1,0,5.969,6.458,7.661,2,3,10.848,10.848,11.986,1,4,8.281,12.126,13.427,2,4,10.677,10.677,12.098,1,1,16.14,16.14,17.452,1,0,3.505,3.505,4.763,1,4,7.94,9.277,10.153,2,4,6.129,11.399,12.369,2,,,,,,,,,,,,,,,,,,,,,18,71415,7,1,286
5/27/21 12:06,5/27/21 12:09,IP Address,10,132,FALSE,5/28/21 8:34,R_qxAtx9Uv9Kdizrr,anonymous,EN,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71409,7,1,132
5/27/21 12:06,5/27/21 12:15,IP Address,88,508,FALSE,5/28/21 8:34,R_1GHOGTklVx3dUuv,anonymous,EN,,1,5,4,4,3.472,6.867,7.773,3,4,3.767,3.767,6.694,1,1,6.778,6.778,7.823,1,3,3.884,3.884,5.9,1,2,4.328,4.328,5.681,1,5,12.094,13.326,15.048,2,4,3.757,3.757,4.727,1,1,3.601,3.601,4.756,1,1,7.334,7.334,8.396,1,2,13.003,15.877,17.556,2,5,6.567,6.567,8.151,1,4,10.704,13.438,15.852,2,2,7.87,7.87,9.53,1,4,6.118,6.118,7.486,1,3,7.191,7.191,12.7,1,2,4.495,4.495,5.539,1,5,13.324,14.269,15.581,2,0,10.9,10.9,14.869,1,3,18.094,19.791,21.568,2,4,6.74,6.74,9.318,1,0,9.563,9.563,10.8,1,2,5.678,8.06,9.553,2,2,31.977,32.928,36.595,2,2,11.821,12.785,21.427,2,1,9.084,13.876,16.233,2,,,,,,,,,,,,,,,,,,,,,20,71419,7,1,508
5/27/21 11:29,5/27/21 11:29,IP Address,7,31,FALSE,5/28/21 8:34,R_D2a6FEjdfEG5Xbz,anonymous,EN,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71317,7,1,31
5/27/21 11:23,5/27/21 11:30,IP Address,88,407,FALSE,5/28/21 8:34,R_332WKCQMyc1Fqsu,anonymous,EN,,1,5,4,4,6.114,6.114,7.225,1,4,4.358,4.358,5.221,1,1,5.881,7.836,9.18,2,3,3.545,3.545,4.875,1,2,4.926,4.926,5.819,1,5,4.566,4.566,5.647,1,4,5.18,5.18,6.034,1,1,3.954,3.954,4.972,1,1,4.932,6.167,6.94,2,2,7.462,8.134,9.055,2,5,8.03,8.03,9.6,1,4,6.686,7.885,9,2,2,5.791,6.873,7.761,2,4,25.089,25.089,25.801,1,3,10.699,10.699,12.156,1,3,8.725,8.725,10.165,1,5,15.335,17.04,17.631,3,4,22.718,22.718,24.372,1,3,32.522,32.522,33.502,1,1,13.144,13.144,19.843,1,4,14.297,14.297,16,1,2,18.504,18.504,19.901,1,2,20.052,20.052,20.888,1,2,33.163,33.163,37.267,1,1,24.342,24.342,25.553,1,,,,,,,,,,,,,,,,,,,,,23,71308,7,1,407
5/27/21 11:18,5/27/21 11:30,IP Address,86,742,FALSE,5/28/21 8:34,R_2660zoY7nomBHiH,anonymous,EN,,1,5,4,4,1.012,3.494,4.277,3,5,0.934,3.288,4.036,2,1,0.824,5.107,8.782,2,3,3.26,3.26,4.102,1,2,0.846,2.74,3.863,2,5,0.841,4.436,4.989,2,4,0.624,5.958,6.621,2,2,2.572,2.572,3.584,1,1,3.701,6.154,8.668,3,2,6.171,23.16,27.596,3,5,1.922,11.244,12.155,4,4,1.175,8.321,8.896,2,2,20.643,39.138,39.479,6,4,1.149,11.604,14.826,3,5,6.971,17.615,28.917,3,3,0.998,14.121,15.684,5,5,0.752,41.247,45.761,4,4,0.827,80.338,80.744,8,3,5.831,32.488,45.233,3,2,0.734,54.951,56.587,7,5,1.251,80.929,84.748,4,1,1.286,61.258,64.552,7,5,0.862,27.711,28.604,4,0,5.422,49.308,90.015,2,,,,,,,,,,,,,,,,,,,,,,,,,,18,71315,7,1,742
5/27/21 10:45,5/27/21 10:48,IP Address,54,153,FALSE,5/28/21 8:34,R_2ZJNrEgcPNECYQq,anonymous,EN,,1,5,4,4,4.217,4.217,5.435,1,4,4.888,5.686,6.843,2,1,5.029,7.5,8.5,3,3,3.674,3.674,4.662,1,2,3.954,5.403,6.167,2,5,2.48,4.999,5.614,3,4,2.992,6.346,7.051,2,1,1.703,3.961,4.826,2,1,4.498,11.001,12.521,3,4,5.99,12.56,13.158,3,5,12.108,12.895,13.795,2,0,11.26,11.26,11.29,1,2,4.007,5.859,6.844,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,72506,7,0,153
5/27/21 10:41,5/27/21 10:42,IP Address,6,18,FALSE,5/28/21 8:34,R_1eLCh7kmuxEfXPS,anonymous,EN,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72512,7,1,18
5/27/21 10:26,5/27/21 10:30,IP Address,54,199,FALSE,5/28/21 8:34,R_1ih7zRxlu9nfohY,anonymous,EN,,1,5,4,4,2.387,2.387,4.357,1,4,2.661,2.661,3.925,1,1,5.025,5.025,8.102,1,3,3.435,3.435,4.773,1,2,4.531,4.531,5.717,1,5,2.939,2.939,4.674,1,4,3.868,3.868,5.131,1,1,2.495,2.495,3.551,1,1,4.748,4.748,5.932,1,2,16.486,17.387,30.616,2,5,4.497,5.411,9.701,2,2,14.338,18.94,19.839,3,2,4.362,4.362,5.551,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,72510,7,0,199
5/27/21 7:40,5/27/21 7:41,IP Address,19,60,FALSE,5/28/21 8:34,R_tVQNQ71Fuh3csCt,anonymous,EN,,1,5,4,4,4.218,4.218,7.986,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,72310,7,0,60
